9.713943690571679, 0.00006016651249910101
9.292829271614416, 0.00006538586462445944
9.293479182103212, 0.00008219373383109743
9.157932326175356, 0.00010997407621524583
8.935642418095888, 0.0001353982038663721
8.675729385447609, 0.00015661693107788303
8.50587464683148, 0.0001272084992497799
8.257937336842808, 0.00011951415764238463
8.097240246352417, 0.00014411516304616234
7.939619797509587, 0.00017020320819674805
7.746803408038113, 0.0002010137689063735
7.6336209310782, 0.00024748471820816126
7.485025271218094, 0.0002922849485671721
7.375714321759142, 0.0003674187288544203
7.266613650872461, 0.00024748471820816126
7.265920703363731, 0.00018116091942004206
7.194259518229946, 0.00015023606277481648
7.019812231369864, 0.0002010137689063735
6.84955141641054, 0.000263417826068082
6.78329038658187, 0.0004076829798074263
6.718268299632153, 0.0008442121784249868
6.686862816401227, 0.001860704548881366
6.655434888203171, 0.003773759276074833
6.623901989567862, 0.006755809881097247
6.431926195708231, 0.011128883929801207
6.307524633507108, 0.019923004759523633
6.185371854252077, 0.032819278725114844
5.947398924244146, 0.059988018416375785
5.689208309212086, 0.05295061001506839
5.524251827818601, 0.08367209540080206
5.470533204399157, 0.10964781961431874
5.259694776109876, 0.15943389097590135
4.982908530062796, 0.25193605384452433
4.720567838310762, 0.36632871937474754
4.42779200752972, 0.398107170553499
4.072018370147008, 0.398107170553499
3.7817723521863145, 0.3514037984362905
3.5646974961196873, 0.36632871937474754
3.230171951753677, 0.36632871937474754
3.0446623362063088, 0.3441709364900162
2.884036571449805, 0.3441709364900162
2.7050960339100794, 0.3441709364900162
2.5497740859461633, 0.33708694684440155
2.415256899051234, 0.33708694684440155
2.321846321217782, 0.31017936548032843
2.188529910649126, 0.30379501636661527
2.0730048079757575, 0.2737911177907269
1.9540261393959464, 0.29141783608845456
1.850903233518676, 0.2737911177907269
1.6855663572488897, 0.31669788372589
1.5809650045089367, 0.30379501636661527
1.4901697729977856, 0.2854196511328872
1.3503262504962288, 0.2854196511328872
1.1647113337326285, 0.2366974332104366
1.0870840786647529, 0.24167170522453596
0.9610961465669651, 0.24167170522453596
0.9149062609945025, 0.2572305703290664
0.8539337810324724, 0.26815573944277293
0.785300124778312, 0.24675051315072632
0.7150965348768339, 0.2223805367809086
0.6576258965244209, 0.20892961308540473
0.5988550545453057, 0.20892961308540473
0.5644698303410598, 0.20462926387273334
0.5216820147265475, 0.20892961308540473
0.5040021892091296, 0.2178033303613074
0.4657860827802038, 0.20462926387273334
0.4347362145786733, 0.20041742773907328
0.4037618474466046, 0.1962922828404847
0.37870555983973164, 0.188294966093865
0.34655810676966037, 0.17690574445676036
0.3048877050507844, 0.17690574445676036
0.28455990059210423, 0.16620541202466235
0.266902636481223, 0.16278444501961706
0.24545697651199205, 0.16278444501961706
0.23022609312641198, 0.15943389097590135
0.21700414870278256, 0.14979036221642655
0.20253838756155446, 0.14670726233072554
0.18903572986593137, 0.1407301325683615
0.1671273778204689, 0.1407301325683615
0.15675593814102773, 0.13499652231299775
0.14775434320192257, 0.12949651012196073
0.13790573528608024, 0.12949651012196073
0.1262024406516047, 0.13221792056349468
0.10993833053765587, 0.12949651012196073
0.09815892226104782, 0.12683111383312048
0.08678221308400627, 0.1242205787708096
0.07710353218347078, 0.1242205787708096
