-1.5897666068222622, 0.5230769230769239
-1.5502692998204668, 0.5025641025641034
-1.5, 0.47179487179487234
-1.4533213644524237, 0.4410256410256417
-1.4102333931777378, 0.4000000000000008
-1.3563734290843805, 0.3692307692307697
-1.2989228007181328, 0.33846153846153904
-1.2199281867145422, 0.2769230769230777
-1.1768402154398565, 0.25641025641025683
-1.1265709156193897, 0.21538461538461595
-1.0619389587073609, 0.1846153846153853
-0.9901256732495511, 0.14358974358974397
-0.9183123877917415, 0.10256410256410309
-0.8177737881508079, 0.041025641025641324
-0.7603231597845601, 4.440892098500626e-16
-0.6921005385996408, -0.041025641025640436
-0.6238779174147218, -0.1025641025641022
-0.5556552962298027, -0.16410256410256352
-0.5053859964093357, -0.20512820512820484
-0.45870736086175934, -0.24615384615384572
-0.40843806104129277, -0.2974358974358968
-0.3473967684021544, -0.3589743589743586
-0.2899461400359067, -0.4307692307692301
-0.22890484739676853, -0.5128205128205123
-0.17145421903052083, -0.5846153846153843
-0.11759425493716336, -0.6769230769230763
-0.060143626570915654, -0.7794871794871789
0.00807899461400341, -0.8923076923076918
0.06193895870736088, -0.9846153846153838
0.10143626570915609, -1.046153846153846
0.14093357271095153, -1.0769230769230766
0.1840215439856372, -1.097435897435897
0.21992818671454217, -1.0769230769230766
0.26301615798922806, -0.994871794871794
