20.654672586280796, 1.4257618747704237
23.839073755045963, 1.1762403773514167
27.05418355305218, 0.9703874467358586
30.962961363281927, 0.8200458216436298
35.73662649604013, 0.6604551667747198
40.89984025136455, 0.5581311894732097
43.38730126091873, 0.5069449901306541
47.205507821484346, 0.43883135427649594
54.02574104461661, 0.36203181392470074
60.797088773881704, 0.29867290250875583
66.70767806717149, 0.2778844402615478
71.96856730011518, 0.26483568381168787
76.99222782778145, 0.25854291263403106
81.67476848278876, 0.24640238581783522
88.11603465430208, 0.21848699293697937
92.69001811442848, 0.20327969235488774
99.16010919416824, 0.18024975107428082
106.98035366845241, 0.15603121425766905
116.39493066120139, 0.1383541425311803
125.57439628235738, 0.1197647415769382
135.47779883625893, 0.10878111971134619
146.16223148107227, 0.09645710066955566
159.0249257471162, 0.0855292930819718
171.5663983912434, 0.07768540345907908
185.09695205738308, 0.06888427699486033
206.54672586280788, 0.06256690143813018
222.835996868422, 0.05416034998965562
238.3907375504594, 0.04576931498564951
250.76527636034808, 0.03961970405168348
261.5666785272666, 0.03348144380023505
272.83333764867666, 0.025088679686258983
289.4266124716752, 0.01925729574961441
314.8969818752925, 0.01666986623406284
334.04849835132444, 0.01627377288190074
354.36477855785466, 0.018353021433704077
363.4457212917842, 0.01279527452979836
375.9166615090982, 0.008708588720858215
395.4299839012629, 0.007538494031130086
415.95621630718426, 0.009587894300233407
437.547937507418, 0.01006030079693385
468.0903310144549, 0.009587894300233407
509.283618471276, 0.009360075963827388
563.5283259755618, 0.008501663599167854
618.3135888417592, 0.007909924237192818
661.4740641230146, 0.007538494031130086
719.6856730011514, 0.007013793942000452
769.9222782778136, 0.0065256144340897935
816.7476848278868, 0.005927150475157043
873.7595618077703, 0.005514604365846994
926.9001811442839, 0.005255652374078245
983.2727255399379, 0.005255652374078245
